,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
289,1.026219792522622,0.3419646232083129,3.052023065012773,-0.4161260243194588,-1.6632084923093728,1.3186372927109171,0.3426553140109922,-1.729734327462784,-1.662972299804078,-1.2702968374726684,-1.1251891995480752,1.027350949830109,-0.1970013498065913,0.629497113181166,0.9805776653869867
290,1.035813094810316,0.3111213760518571,4.239096238877808,-0.6283913127494951,-2.088099865561641,0.8914991689157404,0.31228430589182016,-2.1289886096268122,-2.072427974913849,-1.747100533749695,-1.3082289610858864,1.0364107484244849,-0.32004354422411346,0.6402569764672111,1.0646804538859167
291,1.04540639709801,0.4118409124230807,-0.7732453039504369,0.3717333977381592,-0.13869878660500326,0.48470095577747746,0.41217758905128293,-1.2467341365106472,-1.1619046629472973,-0.4378145249449822,-0.4865489420973075,1.044220919626533,0.11901823300909528,0.6423897600685877,0.9918206298538216
292,1.0549996993857043,0.3982802844283756,0.3248352047897222,0.005485367950368272,-0.8591651206298861,0.7491197943173483,0.398917121104707,-0.43735778249253077,-0.34570333468419684,-0.014575460703044987,-0.39492919815316857,1.0528433486335942,-0.20926044675419742,0.6648709382922826,1.0747377562300164
293,1.0645930016733984,0.5211749785358595,1.1275470338674287,-0.07450007742637578,-1.1785471813355408,0.9321789902295663,0.5208329340525789,-0.6086624590566472,-0.4710032929466412,0.023402433131988264,-0.32407110741137063,1.0620281099672029,0.3411419319952569,0.6778852657811419,0.9998653358883874
294,1.0741863039610926,0.5209369947033653,1.2013556355903932,0.1080658420761465,-0.8320762902249658,1.5423763099369614,0.5208306160803108,-0.2036089781924609,-0.07408422347276468,0.17000376800948147,-0.1985639781446499,1.0730873123893032,0.09323613110970251,0.6943331350050196,0.9979975237362092
295,1.0837796062487868,0.5173986146932193,1.6237889652608244,-0.06290943225609269,-1.1520432153259614,1.3796570246816557,0.5175475712091707,-0.6519737973802683,-0.5486244909347882,0.25003360656080403,-0.5193653801245625,1.0836466638544722,0.13474235670901338,0.6931038361157538,1.0338121200337915
296,1.093372908536481,0.5770250658364748,1.2858798525501414,-0.16421299656942073,-1.407537473610448,0.7491197943173483,0.5768147210304959,-1.5498450103031582,-1.4687099941947985,-0.8402856042196722,-0.8003896108619828,1.0922690928615335,-0.06805312514385797,0.7066628529498568,1.0058483266352545
297,1.102966210824175,0.587687093363655,2.56198012203405,-0.41408650081480924,-1.8749461638419587,0.586400509062043,0.5875579389158776,-1.7284329324788903,-1.6675551011613117,-1.3908521953441368,-1.008368835886135,1.1003916709116637,-0.21988420810961856,0.7209319647927592,1.0059991848905114
298,1.112559513111869,0.5986881125862666,0.7772174382971038,0.11840183302934913,-0.9161030003799661,1.0497786655137573,0.5986667436889936,0.2686604120152892,0.34510990452112794,0.6466892200656801,-0.45558459220651093,1.1097638763541213,0.017385624842615677,0.7045727949806071,0.9786688785632853
299,1.1221528153995632,0.559337455045537,2.5363434183733964,-0.12111102082350977,-1.309286207831521,1.7334433047208515,0.5599114269456187,-0.02623112503684039,0.06154907054228856,0.48978988850152905,-0.8362469714382207,1.12119796699392,0.03571533193716229,0.7089792818121298,0.9841307396960656
300,1.1317461176872574,0.5306870499060135,1.6739328909912294,-0.27348123537629193,-1.5649959761281862,0.7183049010497118,0.5316887249360636,-1.0956353294333019,-1.024795178110443,-0.5365054514378892,-0.9805408324452326,1.1295704705225156,-0.12263272838065126,0.7088133764335784,1.0269046844213552
301,1.1413394199749516,0.5784900092530069,0.21118787486970228,0.06695500213529036,-0.9845105914751744,0.5318509085386872,0.5792495333329398,-0.1990883429852511,-0.13429958938295644,0.07143108573740252,-0.7950729216619021,1.1373806417245638,-0.4730197688291828,0.7313627657541778,1.0015560183507835
302,1.1509327222626458,0.5813290506850587,1.6985127424447566,-0.08621244498872292,-1.268906981123658,1.236232658024782,0.5822811987283258,0.034797450260491775,0.0960743096133718,0.684796107596162,-1.060948969240496,1.1473151794935692,-0.11717517133810099,0.7533912021918261,1.0070389151947448
303,1.16052602455034,0.5941919240440109,3.0518886951771687,-0.3322163630110245,-1.7308156927448126,1.21551554774578,0.5952528413654267,-1.0901557716063808,-1.0600474962430104,-0.43205280654827183,-1.3679993826043575,1.157187235892958,-0.46812945693625463,0.7652107111261184,1.0516634630948143
304,1.1701193268380339,0.6892659815324238,2.9619894510010547,-0.14436645024789901,-1.4812586419033238,1.7127261944418473,0.6898009979091959,-0.9328011360099674,-0.9023154052986039,-0.5341620659705704,-1.1635315535449513,1.1685588451631401,0.11316312838127045,0.7703925057733712,1.0381738832954686
305,1.179712629125728,0.7631450892844869,0.2321864782242152,0.5323077348862937,-0.4186166942453505,1.277666878582788,0.7633186283357137,0.3656714170427356,0.3879414710521974,0.4197678108221046,0.046294986285717245,1.1786183456713784,0.46060819531772057,0.7589335412084305,1.000902514101977
306,1.1893059314134222,0.764958429930177,0.074398149475295,0.6169527980240038,-0.2801576367306238,1.256949768303786,0.7653575299844906,0.4848289682873209,0.5235527323684178,0.7243649236750631,-0.5272343475601684,1.18861536481,0.31170623316399315,0.7631533844890829,1.0077799222685973
307,1.1988992337011164,0.7806040376735236,0.8615196672112011,0.10250542373538353,-1.1537760595655673,0.8218904524447256,0.781089453342423,0.2482718906009541,0.28908075138917855,0.6285978542789942,-0.6902239444679535,1.1973002751866775,0.15635623290168574,0.7785868322718185,1.1049167776703257
308,1.2084925359888106,0.9932356464900002,0.5450449581204135,0.5147506308998695,-0.7379885615135607,1.111929996350765,0.9923145504341836,0.24802074420055353,0.3046138040663411,0.45182274414111656,-0.5016718378325872,1.2068599247379845,1.315000325956911,0.7987758178105288,1.0448206621633427
309,1.2180858382765047,1.0936025944925962,-0.3988023737439362,1.0362931384134175,-0.09974965501784014,0.7597391216077175,1.0921458342875732,0.6254252895297345,0.6715684031275353,1.2280853044023934,-0.509426707955245,1.215357391005813,2.1396365646775526,0.8080215446597954,1.0315669073973377
310,1.227679140564199,1.1674586720033597,0.9822045767612579,0.3867114277866351,-1.0986031125937137,0.863324673002731,1.1656944641280265,0.2415137692810849,0.30408501929435255,0.5213933438864704,-0.9340358384040681,1.2241672641217234,0.25370370966029504,0.8501147874597382,0.9839484188355192
311,1.2372724428518929,1.1287177972210873,3.2193401675606745,0.14977139414246687,-1.3974681627679948,2.2442005218830547,1.127589618452437,0.07902204822193301,0.09109491967714664,0.34595116860156305,-1.115667507851148,1.2363511311969184,0.7419399507352653,0.8593665108889524,1.011314091336084
312,1.246865745139587,1.155586309278132,1.2198433956226251,0.5789242667780078,-0.8196976605664815,1.7809094636132385,1.154572504021702,0.7529619979513198,0.7796608236015202,1.0478488634366412,-0.5526271649889322,1.2472228895101696,0.23566166267823047,0.8483605379675563,0.9811785935971862
313,1.2564590474272812,1.1103838496465788,1.0733200595288053,0.5206306090411037,-0.8555611802232655,1.5602946739609451,1.109984876338344,1.1631525642782445,1.213991415693584,1.3434379165574293,0.2920777075964403,1.2574698341272568,0.2349981322849979,0.8659819878586863,0.9897323719797828
314,1.2660523497149754,1.0861887070629923,-0.14513789754370268,0.9559386764942592,-0.20511051179289325,1.273495447412963,1.0862243204012885,1.0896808264156126,1.1069345320647432,1.0803230262658616,-0.337788761584172,1.266904520939331,1.1563837136868418,0.892795195379554,1.0327175691374095
315,1.2756456520026696,1.1624943864476618,0.3579724354868815,1.0363374492614492,-0.1903993599659865,1.8691553794741553,1.1623169018880293,1.7167477252338796,1.7107626762779578,1.5740141471720523,-0.5656532592649219,1.2780262047310478,0.3969873035272086,0.9272842750908963,1.0439669088463848
316,1.2852389542903637,1.2683913074916915,1.630570451962671,0.5322447530014042,-0.9918795083236688,1.891216858439385,1.267824015336786,0.6949471794587941,0.7286330931046289,1.0607267340322737,-0.5507128129242118,1.2892103698923807,1.0227040925989097,0.940240135925266,1.0068420634017226
317,1.2948322565780577,1.285595378532218,1.8835759141552004,0.24283322681713504,-1.3904057609705336,1.317618405343422,1.2852015693027683,0.725609871798606,0.7252841228820349,0.6496883234848633,-0.8926002487791859,1.2987700194436878,0.9383939946171087,0.9542651369928001,0.9938231166962198
318,1.3044255588657518,1.2699576063974456,2.2601671379957238,0.36119037686707384,-1.221096646162316,1.9574012953350723,1.2700088447898874,0.21591966793117492,0.21575592967343826,0.29904046135670453,-0.9520262870436518,1.3101416287138699,0.6773244644333752,0.9424036519988743,0.9820990506914361
319,1.314018861153446,1.2249184091697218,-1.1444348229527357,2.4857844632427546,1.6972274962442413,1.7147250267175518,1.2255763792088055,0.7319570262814561,0.8098676537013639,1.016557142815701,0.4501928603228288,1.3208259429182718,1.1729094717532,0.9223510886539728,0.936989947651948
320,1.3236121634411402,1.069221600805329,-1.0305886565559972,2.0368685787735683,1.3816706175923406,1.626479110856632,1.0711555461737512,1.4266736327712515,1.4956133721751321,1.832420767579741,0.06693358491006555,1.3312603316442082,1.1570492298854815,0.9218029013037595,1.0297493444415957
321,1.3332054657288344,1.1380998661731434,-0.8264040017423514,2.0884045635011854,1.3196787929295115,2.0235857322307607,1.1399347638025137,0.7262948165269711,0.79486338579619,0.9702806545734655,-0.4967324138179166,1.3428193850232395,0.6082920425923803,0.933806305356446,1.0394234152307704
322,1.3427987680165285,1.2320917966814313,-0.6112478297913984,1.8345089290787187,0.8022701628441935,2.762865683292792,1.2336882170411747,-0.4067864161165009,-0.29769408392740654,0.10233582527199651,-0.7225925408942232,1.3540660315541888,0.6215433632363899,0.9234357200520018,0.9795298489863796
323,1.3523920703042227,1.1813635481393197,0.09838613012107428,0.27803133778592254,-1.261062822063931,0.7274786247825762,1.1834499502368878,-0.7380713497357638,-0.7192897760940803,0.06876521603146189,-0.4787744575248014,1.360564093994293,0.4760238175223139,0.9508156043779213,1.000726195417548
324,1.3619853725919167,1.183126335793381,0.9519996373267148,-0.19188808636286717,-1.9106965942999345,0.21863186015502237,1.1853564979430955,-1.5996176605643568,-1.5923575000447787,-1.1325208212587932,-1.0284451010025981,1.3658750104116857,0.10299421827228006,1.0005092624039975,1.0655629113450376
325,1.3715786748796108,1.3423912069670523,0.6796890235423894,0.8195299735521125,-0.6851600908961937,2.0665490580129817,1.3439945388789785,1.0381273198606646,1.204891911075615,1.2977741483685754,-0.8013093654435319,1.3754971413326091,0.9901217621568467,1.0325679782340618,0.9919486099860754
326,1.381171977167305,1.3215505346705883,-0.39177287423187557,1.3925769090701416,0.08363907946211857,1.8790791973607242,1.3235541187379334,0.7653366660437829,0.8094490324235397,1.3615830297172187,-0.6179009462636327,1.3846819026662178,-0.3019477217215584,1.0613633052851217,1.046311295725752
327,1.3907652794549992,1.440460147591562,-0.29992391651818584,1.251883580271266,-0.24032323429142985,1.6380465193792517,1.4420770165796848,-0.11490863586917789,-0.03973524599234428,0.7029734691798136,-0.5606142714847046,1.393304331673279,0.633211309461907,1.0892111727044549,1.0433051937381297
328,1.4003585817426933,1.5568006494881128,-0.13010093552193464,0.7632826450835628,-0.9502199445834095,0.8613856681056167,1.5580084374713061,-0.8530964011192129,-0.8273381311703996,2.01983785759214,-0.7528746619808734,1.400114800961465,1.1630713199517,1.1125068863710372,1.0604193378938824
329,1.4099518840303875,1.7261479500450034,-0.8866082995891914,2.4801020317113878,0.8529612703237909,1.9594234233545489,1.726879144211948,1.302698636937165,1.3690134846815494,1.708812558915986,-0.24682264916313806,1.412423630775893,2.714265383728907,1.1415960458395316,1.0183502534182094
330,1.4195451863180817,1.780688815085307,-0.4139199397320877,1.3783280658172214,-0.44103412164429007,1.1291997547516976,1.7814026083701258,-0.08047874752335787,-0.038347185965874435,1.3431584302172903,0.4896744635874612,1.4198589137602429,0.392872803486524,1.1696083194924292,1.03331933649371
331,1.4291384886057756,1.88153825154915,0.49669645015111585,0.9995114772202838,-0.9381248126941546,1.423795250062387,1.8820352187921188,0.2632721801521502,0.325699096849383,0.45234946839753226,3.04829732702737,1.427981491810373,0.9625462605787722,1.2326985869790266,0.9918614322736977
332,1.4387317908934698,1.8560840388052808,0.9360205251605541,0.8242409626548814,-1.1082929556398198,1.7183907453730762,1.857036298569584,-0.658709087209192,-0.6083331047718243,0.10191659576178812,3.340304020906578,1.4367913649262833,0.9776347128535642,1.249510998292221,0.9474122204602874
333,1.448325093181164,1.692948897033909,-0.06119611685982591,1.2198680298487352,-0.537199602211841,1.5041394760562101,1.6950014941895355,-0.2655279816366677,-0.18307998459889666,0.6737026497875703,0.2512722040921532,1.4451013870852625,1.7751351421740391,1.2531816547926689,1.014745243943938
334,1.4579183954688582,1.7362853772704385,0.031137467603196436,1.6135867756049167,-0.13458469757128438,2.120111875342198,1.73847469803495,1.17790170742904,1.2403865888953438,1.809911367723936,0.9461776140804011,1.4548484807454187,0.8732722568306409,1.290226776706692,1.0456493525870523
335,1.4675116977565523,1.872427751614102,-0.14288917118588182,1.709800662117762,-0.1681392473024916,1.7987349713669003,1.8743067726124694,0.3808086955396048,0.48488534591675786,1.076270474333847,1.643182464847716,1.4638457979701782,3.069856199041489,1.3114284346840595,0.9652311996896656
336,1.4771050000442465,1.764001491917325,-0.5669903049599203,2.287819078712364,0.58705763641326,2.0397676493483736,1.766726620386328,1.3150048105567915,1.3647611738068084,1.9560612246673585,-0.2595439418207598,1.4734054475214853,0.8552398981751859,1.3418041104088199,0.9387207405712985
337,1.4866983023319407,1.5795468324556277,-0.9135547997857764,1.7946241549199793,0.2540802716673634,0.9603958934217515,1.5833586298910762,-0.2584045564616705,-0.1673045722345727,0.7950964666794555,-0.16940634686227715,1.4809032118754515,2.6671638233873867,1.3790930932407135,0.9469376833124016
338,1.4962916046196346,1.4296133104378344,-0.9348564479478999,0.876864253601499,-0.6976608233142011,-0.04566536316438779,1.4342490316881218,-1.8927740043046282,-1.8662680119348278,-0.9733211021258062,-0.7966961628221264,1.4859017214447623,1.6933832211012443,1.4183129748157466,0.8983868321585885
339,1.5058849069073288,1.1577291379652057,-1.4511534483008286,1.6415241130878466,0.659281048139481,-0.04566536316438779,1.1636965285639036,-2.041224358432295,-2.057247445418012,-0.8393933978261519,-0.40006358657541347,1.490900231014073,4.095710839371916,1.46294052221606,1.145885576161941
340,1.515478209195023,1.5084080641002462,-0.3080052504605256,2.055878809340577,0.6629268664966899,1.46342652171482,1.513151710789291,0.6245348613828599,0.6601113997344509,1.6000708736526978,1.7433946226028438,1.4996476227603672,3.0616175417249,1.4891543215996619,1.013004907015291
341,1.5250715114827171,1.544229733147367,-0.24086839193711826,1.624698354361057,0.0946480145436355,1.1616081447389788,1.5490892755615817,-0.24045900457850433,-0.16179639752635905,0.6242980644307029,1.2624249092091995,1.5076452380712646,1.0649427910066627,1.5340539638150992,1.1003731528798821
342,1.5346648137704113,1.8243004359185666,-0.3004510027438158,2.375470255490784,0.6069391384225704,1.765244898690663,1.828357103085967,0.8978734709824336,0.9352777754579726,1.7539388533738034,0.8515417713681026,1.517142406252955,2.056189043074348,1.5779181965595779,1.070342492583973
343,1.5442581160581055,2.040277609902083,-0.2535026890165127,2.4170562041433676,0.3944722661823595,1.765244898690663,2.0438438490370507,0.6441242806141023,0.6842812703540925,1.411664831975192,1.2219650129057842,1.5266395744346457,2.7840005911127212,1.598510202242269,0.9963984359865236
344,1.5538514183457997,2.02844163579914,-0.6709114253880857,3.1079306929974115,1.1146642745792843,2.1425178699104652,2.0324619629915506,0.3193691534052535,0.6010197014647347,1.4863951795384955,1.2221762257292414,1.537073963160582,2.3093136477101535,1.6154472924468748,1.0038855099474935
345,1.5634447206334936,2.0411647647937343,-0.29073558596809596,1.8364869803899408,-0.19828931776535175,1.3628203960562066,2.0454709237710236,-0.2041341024842075,-0.18649505291798912,0.7402311482152582,0.18889232234436393,1.5455714294284106,0.8946662736573605,1.6144278738557765,1.0243712756827963
346,1.5730380229211878,2.1212787531944617,0.9886008887020642,1.283878224351136,-0.8212684351862803,1.9664571500078911,2.1256940131613136,-0.33443342131019876,-0.31910986719294127,0.6175796427927477,2.7447130141982186,1.5555684485670322,0.8966622991087692,1.6122691050746267,1.0309632194317817
347,1.582631325208882,2.225542563803747,0.015898323435659615,2.482480670241251,0.2619985880010613,2.3437301212276935,2.23004236652188,1.248884812778612,1.2529011618324053,2.0294048900045882,1.6028257280550824,1.5665026882498996,0.9117806344353995,1.5991558340166314,0.9762831420895719
348,1.5922246274965761,2.1432069350715732,-0.3154146246388565,2.7154821579008566,0.5781767082016996,2.2934270583983856,2.1484248838005215,1.6293944408763814,2.0215559260142055,2.2341286341563595,1.052491961461384,1.5773119651935343,2.2933038760741016,1.6209099269216753,1.0258362490384376
349,1.6018179297842703,2.230773014750146,-0.12001043025010584,1.4677218414082382,-0.7212495130580306,1.035850487665712,2.2360230743327785,-0.5611729578899989,-0.49858823188537527,1.3742244118711953,0.5318477195463255,1.5849971736563497,0.7534286342528729,1.6493484574658508,0.9855969405064202
350,1.6114112320719645,2.1806959066822285,-0.4830735610638692,2.5761089181925225,0.39978663992250657,1.8910025557639303,2.1865709932284725,1.515122828694134,1.6054904412545783,2.1626231289792743,0.8365970907514545,1.596368782926532,0.545525493088751,1.6796014531591825,1.0125204269670736
351,1.6210045343596586,2.2236004192096073,-0.8604656606900238,2.9367250145652433,0.7026409027186805,1.6419420243117828,2.229730460124557,0.4057406836520951,0.5815868610941569,1.638016519063869,0.15301676460666683,1.6056785069993733,1.2073104738498415,1.7193847633917956,1.05531815924051
352,1.6305978366473526,2.415535936024134,-0.2913415426940141,2.44318934228364,0.04271543285959678,1.815754838436206,2.421528122347021,1.0590409655667463,1.2635870207663398,1.6290622067048022,0.36121831878849986,1.6154256006595296,1.3058520061048988,1.7544617577955042,1.0662351622785777
353,1.6401911389350468,2.658062683359649,-0.0049382483045911476,2.2846271716602966,-0.2992278199490361,1.74126363238288,2.663816042248305,1.0420315048123459,1.109093736550363,1.7911750334600065,-0.4353299900506487,1.6249852502108366,-0.18355846375672583,1.777447648164792,1.046762658932534
354,1.649784441222741,2.840630085333632,-0.7445075998372713,4.040431594500058,1.0075815583793872,2.163380466685052,2.8464074211941277,2.091480986122437,2.2014529119844637,3.049336540968535,-0.08274408722169471,1.6356070830456222,2.5817453596964937,1.8151039215184783,1.02410029421776
355,1.659377743510435,2.939120644776757,-0.7456678265803418,3.792108699177906,0.708082009362322,1.815754838436206,2.945130961656624,1.7824795876659858,1.908880704182987,2.910603821513415,0.3434179936661466,1.6453541767057782,1.7511839060273322,1.8510426744321622,0.9926470312169321
356,1.6689710457981293,2.908347103698791,-0.9828443621889869,4.885509151977287,1.6194194129969082,2.2378716727383767,2.914969685911631,2.52696884441698,2.6164167618024483,3.8378535022974423,0.7007304307363152,1.656163453649413,8.335984477877025,1.905771210896774,1.0271317702603602
357,1.6785643480858234,3.0210636646643843,-0.685480652931106,4.1430576248114255,0.9072419010750538,2.0888892606317278,3.0279547469146957,2.2055471148861745,2.314480656997008,3.2833418539871704,0.17171485536130618,1.6665978423753494,5.6920068882243395,1.9672256613451553,1.0725843104993096
358,1.6881576503735176,3.3307902731906007,0.645552415447154,2.9187912587294935,-0.2717911575871248,2.486175692916126,3.3376214389591787,2.265456947127177,2.9428972931076887,3.4752737233402753,-0.18331295749819584,1.6780319330151479,4.05827150188129,2.0229323899137257,1.0172232496305862
359,1.6977509526612116,3.4096185980203355,1.4200453352024442,1.8572154190242947,-1.0865838888033696,1.93990684852508,3.416845608555758,0.562387543029198,1.035879078328787,1.4824071244542054,-0.3486295559980884,1.6880914335233859,2.17704636672436,2.069556298721607,1.0235972337655945
360,1.7073442549489057,3.519479857614798,1.8535639116512341,1.9093870125491792,-1.1002633619111117,2.312362878791702,3.5271180680682317,1.3787731647675843,1.6239318101776776,2.332798061700025,-0.6039502541205332,1.6990881545758698,1.0483697592053247,2.0822320693009226,1.0222550438901077
361,1.7169375572366,3.6255372726678567,0.9527223438257891,2.7987734439893015,-0.535809466355534,2.436514888880575,3.633640160420113,2.489867671630536,2.673613647972539,3.6454916539595086,0.09254950950753697,1.7103972824764355,3.135797072984798,2.099999685828276,1.0253437757250934
362,1.726530859524294,3.749002073880725,0.8753829064876085,2.900679908123425,-0.5350616294053573,2.3620236828272505,3.757560067811318,2.418519262425836,2.784283894209968,3.7113429354860905,0.47003566025304766,1.7215189662681523,2.2793493061886902,2.14973482019899,1.1399634631952025
363,1.7361241618119883,4.4481289924231415,0.4268133491057267,4.36773715782991,-0.007728252237064417,3.45556241623385,4.456398338800627,3.2657273969406524,3.6188384606008364,4.646719219083388,0.9533713418241625,1.7332654637560327,5.245499295719439,2.2106600724669923,1.2186689343508865
